Lottia_gigantea_LGI|XP_009062103.1	bc524a373956b94f17c8e357d45058d9	209	SMART	SM00026		17	209	0.0062	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009062103.1	bc524a373956b94f17c8e357d45058d9	209	Pfam	PF00811	Ependymin	71	190	2.7E-23	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009062103.1	bc524a373956b94f17c8e357d45058d9	209	PANTHER	PTHR10697:SF10		5	194	1.2E-44	T	31-10-2018
Aplysia_californica_ACA|XP_012935409.1	b3633a1ae7fb81e72ac59cca73301eb6	222	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	31-10-2018
Aplysia_californica_ACA|XP_012935409.1	b3633a1ae7fb81e72ac59cca73301eb6	222	PANTHER	PTHR10697		8	208	5.5E-30	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Aplysia_californica_ACA|XP_012935409.1	b3633a1ae7fb81e72ac59cca73301eb6	222	PANTHER	PTHR10697:SF10		8	208	5.5E-30	T	31-10-2018
Aplysia_californica_ACA|XP_012935409.1	b3633a1ae7fb81e72ac59cca73301eb6	222	Pfam	PF00811	Ependymin	87	199	4.4E-13	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013393824.1	dd1e92e6b08e5de5e613e1d84c9d98b7	218	PANTHER	PTHR10697		3	201	7.2E-44	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013393824.1	dd1e92e6b08e5de5e613e1d84c9d98b7	218	Pfam	PF00811	Ependymin	74	195	2.0E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_71213-1.19	5c38dca4d99101e0bc732d32620d7ddd	199	PANTHER	PTHR10697:SF10		4	190	3.3E-26	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_71213-1.19	5c38dca4d99101e0bc732d32620d7ddd	199	PANTHER	PTHR10697		4	190	3.3E-26	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_71213-1.19	5c38dca4d99101e0bc732d32620d7ddd	199	Pfam	PF00811	Ependymin	97	174	2.0E-10	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Biomphalaria_glabrata_BGL|XP_013072732.1	16f9c3f97526b5e95abf42fd01773d63	165	PANTHER	PTHR10697:SF10		20	143	5.6E-29	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013072732.1	16f9c3f97526b5e95abf42fd01773d63	165	Pfam	PF00811	Ependymin	21	138	2.5E-18	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Biomphalaria_glabrata_BGL|XP_013072732.1	16f9c3f97526b5e95abf42fd01773d63	165	PANTHER	PTHR10697		20	143	5.6E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_3361-2.7	0cc937dfa9017a80611fbf2400b3abb2	111	PANTHER	PTHR10697:SF10		11	111	3.3E-16	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_3361-2.7	0cc937dfa9017a80611fbf2400b3abb2	111	PANTHER	PTHR10697		11	111	3.3E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.13	c76621707b06d26b418969eac8c59ccf	167	PANTHER	PTHR10697:SF10		6	40	1.4E-22	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.13	c76621707b06d26b418969eac8c59ccf	167	PANTHER	PTHR10697		49	158	1.4E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.13	c76621707b06d26b418969eac8c59ccf	167	PANTHER	PTHR10697:SF10		49	158	1.4E-22	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.13	c76621707b06d26b418969eac8c59ccf	167	PANTHER	PTHR10697		6	40	1.4E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.13	c76621707b06d26b418969eac8c59ccf	167	Pfam	PF00811	Ependymin	48	153	2.5E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013404178.2	3880081d6ae1ac73db6a9c62327892db	218	PANTHER	PTHR10697:SF10		4	200	4.1E-41	T	31-10-2018
Lingula_anatina_LAN|XP_013404178.2	3880081d6ae1ac73db6a9c62327892db	218	PANTHER	PTHR10697		4	200	4.1E-41	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013404178.2	3880081d6ae1ac73db6a9c62327892db	218	Pfam	PF00811	Ependymin	73	193	2.5E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_7516-0.6	a4920d521300157983f52d26971a6ea8	215	PANTHER	PTHR10697		4	205	9.3E-43	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_7516-0.6	a4920d521300157983f52d26971a6ea8	215	PANTHER	PTHR10697:SF10		4	205	9.3E-43	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_7516-0.6	a4920d521300157983f52d26971a6ea8	215	Pfam	PF00811	Ependymin	77	190	6.7E-17	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440137.1	3b77f8d4fe9692f7f5cdb11291db5ff4	216	PANTHER	PTHR10697		4	192	1.2E-18	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440137.1	3b77f8d4fe9692f7f5cdb11291db5ff4	216	Pfam	PF00811	Ependymin	70	188	1.6E-9	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440137.1	3b77f8d4fe9692f7f5cdb11291db5ff4	216	PANTHER	PTHR10697:SF10		4	192	1.2E-18	T	31-10-2018
Lingula_anatina_LAN|XP_013400828.1	41fe3bd4260fff24bee9bd5004a8d7d7	167	Pfam	PF00811	Ependymin	23	147	1.8E-20	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400828.1	41fe3bd4260fff24bee9bd5004a8d7d7	167	PANTHER	PTHR10697		2	164	4.4E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022318497.1	44d371356e63e0b3229195cd72f121ef	221	Pfam	PF00811	Ependymin	77	195	1.8E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022318497.1	44d371356e63e0b3229195cd72f121ef	221	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	5.0	T	31-10-2018
Crassostrea_virginica_CVI|XP_022318497.1	44d371356e63e0b3229195cd72f121ef	221	PANTHER	PTHR10697		7	200	1.9E-36	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022318497.1	44d371356e63e0b3229195cd72f121ef	221	PANTHER	PTHR10697:SF10		7	200	1.9E-36	T	31-10-2018
Crassostrea_gigas_CGI|XP_019926577.1	029137be4f40bb2096c73a5a8980b807	239	Pfam	PF00811	Ependymin	100	212	3.3E-12	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_019926577.1	029137be4f40bb2096c73a5a8980b807	239	PANTHER	PTHR10697		32	219	6.3E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400827.1	512dcea86c0b8ec5e59cedfe67132647	167	PANTHER	PTHR10697:SF10		1	160	1.1E-31	T	31-10-2018
Lingula_anatina_LAN|XP_013400827.1	512dcea86c0b8ec5e59cedfe67132647	167	Pfam	PF00811	Ependymin	23	147	1.8E-20	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400827.1	512dcea86c0b8ec5e59cedfe67132647	167	PANTHER	PTHR10697		1	160	1.1E-31	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000435-T1	89bb82b346dd9735cd6ecb582c00850e	252	PANTHER	PTHR10697		1	228	4.1E-39	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000435-T1	89bb82b346dd9735cd6ecb582c00850e	252	Pfam	PF00811	Ependymin	72	198	4.2E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000435-T1	89bb82b346dd9735cd6ecb582c00850e	252	PANTHER	PTHR10697:SF10		1	228	4.1E-39	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.12	b1fa05e0fdcd19ecac5c1e5c102921d1	221	Pfam	PF00811	Ependymin	77	190	2.6E-17	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.12	b1fa05e0fdcd19ecac5c1e5c102921d1	221	PANTHER	PTHR10697		6	195	7.0E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_16831-6.12	b1fa05e0fdcd19ecac5c1e5c102921d1	221	PANTHER	PTHR10697:SF10		6	195	7.0E-37	T	31-10-2018
Macrostomum_lignano_MLI|PAA56018.1	5d2a79c5a56b0b8c10a0c57f6b9a4a57	313	PANTHER	PTHR10697		35	248	1.7E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA56018.1	5d2a79c5a56b0b8c10a0c57f6b9a4a57	313	MobiDBLite	mobidb-lite	consensus disorder prediction	273	313	-	T	31-10-2018
Macrostomum_lignano_MLI|PAA56018.1	5d2a79c5a56b0b8c10a0c57f6b9a4a57	313	Pfam	PF00811	Ependymin	92	214	3.6E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA56018.1	5d2a79c5a56b0b8c10a0c57f6b9a4a57	313	PANTHER	PTHR10697:SF10		35	248	1.7E-29	T	31-10-2018
Lottia_gigantea_LGI|XP_009058449.1	33d52f0a81fd1d5dbd31d9b69db40c19	218	Pfam	PF00811	Ependymin	74	196	2.4E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009058449.1	33d52f0a81fd1d5dbd31d9b69db40c19	218	PANTHER	PTHR10697		1	201	1.0E-41	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013411481.1	d7664625e26b96d28f5c3100f32f767d	145	Pfam	PF00811	Ependymin	13	120	1.0E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013411481.1	d7664625e26b96d28f5c3100f32f767d	145	PANTHER	PTHR10697		12	127	9.8E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_13985-0.60	d32a5b77fdf977d7d0422f7b6dbb40dc	177	PANTHER	PTHR10697:SF10		17	123	7.4E-14	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_13985-0.60	d32a5b77fdf977d7d0422f7b6dbb40dc	177	PANTHER	PTHR10697		17	123	7.4E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011422475.2	bdc67de3ffff3e075bb86c8c35712b56	255	PANTHER	PTHR10697:SF10		140	234	4.7E-37	T	31-10-2018
Crassostrea_gigas_CGI|XP_011422475.2	bdc67de3ffff3e075bb86c8c35712b56	255	Pfam	PF00811	Ependymin	140	229	1.8E-10	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011422475.2	bdc67de3ffff3e075bb86c8c35712b56	255	PANTHER	PTHR10697:SF10		8	117	4.7E-37	T	31-10-2018
Crassostrea_gigas_CGI|XP_011422475.2	bdc67de3ffff3e075bb86c8c35712b56	255	PANTHER	PTHR10697		8	117	4.7E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011422475.2	bdc67de3ffff3e075bb86c8c35712b56	255	PANTHER	PTHR10697		140	234	4.7E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_20664-1.5	c085e102f805645ee0a7e2f1b36e406f	164	PANTHER	PTHR10697		97	159	3.4E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_20664-1.5	c085e102f805645ee0a7e2f1b36e406f	164	PANTHER	PTHR10697:SF10		97	159	3.4E-19	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_20664-1.5	c085e102f805645ee0a7e2f1b36e406f	164	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	5.0	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_20664-1.5	c085e102f805645ee0a7e2f1b36e406f	164	PANTHER	PTHR10697:SF10		1	93	3.4E-19	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_20664-1.5	c085e102f805645ee0a7e2f1b36e406f	164	PANTHER	PTHR10697		1	93	3.4E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022343311.1	1b3ba3de4f63ed86b7693c58d3e2398a	206	Pfam	PF00811	Ependymin	73	185	3.4E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022343311.1	1b3ba3de4f63ed86b7693c58d3e2398a	206	PANTHER	PTHR10697		7	189	1.1E-33	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022343311.1	1b3ba3de4f63ed86b7693c58d3e2398a	206	PANTHER	PTHR10697:SF10		7	189	1.1E-33	T	31-10-2018
Crassostrea_virginica_CVI|XP_022315523.1	9b16c9583fdf7dc9544213c9783d9217	212	PANTHER	PTHR10697		1	193	1.5E-43	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022315523.1	9b16c9583fdf7dc9544213c9783d9217	212	PANTHER	PTHR10697:SF10		1	193	1.5E-43	T	31-10-2018
Crassostrea_virginica_CVI|XP_022315523.1	9b16c9583fdf7dc9544213c9783d9217	212	Pfam	PF00811	Ependymin	75	190	9.1E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013399306.1	6a9c00a5841baff4d01458b8628a2d99	187	Pfam	PF00811	Ependymin	81	168	1.1E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013399306.1	6a9c00a5841baff4d01458b8628a2d99	187	PANTHER	PTHR10697		6	167	2.3E-36	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000437-T1	483159f7514541e28c9177e8b93cf435	254	PANTHER	PTHR10697		6	228	9.7E-41	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000437-T1	483159f7514541e28c9177e8b93cf435	254	PANTHER	PTHR10697:SF10		6	228	9.7E-41	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_000437-T1	483159f7514541e28c9177e8b93cf435	254	Pfam	PF00811	Ependymin	74	200	6.7E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009058446.1	25351a944e8fcb8e859c4b97cf87560c	240	PANTHER	PTHR10697		14	219	4.1E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009058446.1	25351a944e8fcb8e859c4b97cf87560c	240	PANTHER	PTHR10697:SF10		14	219	4.1E-37	T	31-10-2018
Lottia_gigantea_LGI|XP_009058446.1	25351a944e8fcb8e859c4b97cf87560c	240	Pfam	PF00811	Ependymin	87	213	2.1E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009064639.1	c52495d7627553e41bd27f923633fb39	201	Pfam	PF00811	Ependymin	77	199	2.2E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009064639.1	c52495d7627553e41bd27f923633fb39	201	PANTHER	PTHR10697		1	200	8.1E-46	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440140.1	e6f402882282b582260964970b984607	239	Pfam	PF00811	Ependymin	100	212	3.3E-12	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440140.1	e6f402882282b582260964970b984607	239	PANTHER	PTHR10697		32	219	7.9E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013411471.1	5ac05abbe374f405df36751d18d43dcb	191	Pfam	PF00811	Ependymin	57	166	3.6E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013411471.1	5ac05abbe374f405df36751d18d43dcb	191	PANTHER	PTHR10697		13	54	1.3E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013411471.1	5ac05abbe374f405df36751d18d43dcb	191	PANTHER	PTHR10697		57	173	1.3E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022305057.1	548595e8215b735a63431b02b880ffe7	208	PANTHER	PTHR10697:SF10		5	199	1.2E-26	T	31-10-2018
Crassostrea_virginica_CVI|XP_022305057.1	548595e8215b735a63431b02b880ffe7	208	Pfam	PF00811	Ependymin	73	197	2.7E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022305057.1	548595e8215b735a63431b02b880ffe7	208	PANTHER	PTHR10697		5	199	1.2E-26	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA60135.1	027b56b9b514c81c58e729d5c9c22198	298	PANTHER	PTHR10697:SF10		35	233	1.6E-29	T	31-10-2018
Macrostomum_lignano_MLI|PAA60135.1	027b56b9b514c81c58e729d5c9c22198	298	PANTHER	PTHR10697		35	233	1.6E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA60135.1	027b56b9b514c81c58e729d5c9c22198	298	MobiDBLite	mobidb-lite	consensus disorder prediction	274	298	-	T	31-10-2018
Macrostomum_lignano_MLI|PAA60135.1	027b56b9b514c81c58e729d5c9c22198	298	Pfam	PF00811	Ependymin	92	214	3.2E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_5332-0.0	279dc5ab277db7134d9899bc4ea2db9a	79	Pfam	PF00811	Ependymin	10	64	3.5E-8	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_5332-0.0	279dc5ab277db7134d9899bc4ea2db9a	79	MobiDBLite	mobidb-lite	consensus disorder prediction	59	79	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_4164-0.22	c6acdc37338701d10a2b62d5ed4d09cd	109	PANTHER	PTHR10697		3	99	2.1E-12	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_4164-0.22	c6acdc37338701d10a2b62d5ed4d09cd	109	Pfam	PF00811	Ependymin	7	88	3.2E-10	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_5400-0.17	1a423e982fe1da12ca5a5ba06ac65ffa	64	Pfam	PF00811	Ependymin	15	60	5.5E-6	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_3361-2.6	7964a73c359f33807844a50098491c40	110	Pfam	PF00811	Ependymin	17	72	1.8E-7	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009065265.1	ad17f389b93a1689886e58b85b7070f2	208	Pfam	PF00811	Ependymin	77	198	9.9E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009065265.1	ad17f389b93a1689886e58b85b7070f2	208	PANTHER	PTHR10697		3	202	7.8E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009065265.1	ad17f389b93a1689886e58b85b7070f2	208	PANTHER	PTHR10697:SF10		3	202	7.8E-32	T	31-10-2018
